"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-03-03,"E10000020 - Norfolk",0,54.9872697283613,29.4788555345068,89.223036056638,43.3874211993815,65.0310922172131,0,5.49872697283613e-14,2.94788555345069e-14,8.9223036056638e-14,4.33874211993815e-14,6.50310922172131e-14,3.80550247814319,3.25472855843505,4.47492491280847,3.56544012220016,4.01781019248164
"2",2020-03-04,"E10000020 - Norfolk",0,54.9872697283613,29.4788555345068,89.223036056638,43.3874211993815,65.0310922172131,0,0,0,0,0,0,3.88524503589685,3.31754679336833,4.56957024583543,3.63850048792145,4.10442269741903
"3",2020-03-05,"E10000020 - Norfolk",0,54.9872697283613,29.4788555345068,89.223036056638,43.3874211993815,65.0310922172131,0,1.91298858189696e-05,1.04617951636483e-05,3.07605162482646e-05,1.52751202626184e-05,2.24525550422485e-05,3.7037530701946,3.17326856342209,4.34663487658105,3.47242251435256,3.90706732623417
"4",2020-03-06,"E10000020 - Norfolk",0,54.9872697283613,29.4788555345068,89.223036056638,43.3874211993815,65.0310922172131,0,0.00012490690152386,6.83093684214684e-05,0.000200848076679846,9.97375499500376e-05,0.000146601977040563,4.01770300066647,3.42708415741787,4.72776872625118,3.76076023541753,4.24593992600025
"5",2020-03-07,"E10000020 - Norfolk",0,54.9872697283613,29.4788555345068,89.223036056638,43.3874211993815,65.0310922172131,0,0.000465306340361407,0.000254467782362857,0.000748204321685731,0.000371544836976041,0.000546125382939396,3.87185578667717,3.29830946853859,4.56446354138848,3.62349275425874,4.09707733138526
"6",2020-03-08,"E10000020 - Norfolk",0,54.9872697283613,29.4788555345068,89.223036056638,43.3874211993815,65.0310922172131,0,0.00137228798566079,0.000750479953062889,0.00220661468027992,0.00109576524472136,0.00161064063964835,4.05899972676098,3.4467299034902,4.79783942141903,3.7937234992667,4.29636962473192
"7",2020-03-09,"E10000020 - Norfolk",0,110.472612805765,68.4351766164545,162.549520000138,93.2045164088487,126.362922413937,0,0.00309960414637363,0.00169511851636878,0.004984108353285,0.00247501875078719,0.0036379742861102,3.84858495552955,3.29279866693588,4.51443067928608,3.60584421351211,4.06441638794225
"8",2020-03-10,"E10000020 - Norfolk",1,135.444215412924,84.9470276781815,198.311532683858,114.617291515524,154.739859858385,0,0.00612212610577082,0.00334808215222521,0.00984426992051081,0.00488848775228089,0.00718547798278545,3.88175326487306,3.31796297402515,4.55957828390253,3.63522862538577,4.09993057217247
"9",2020-03-11,"E10000020 - Norfolk",1,173.480003682424,111.849791057137,250.700112562572,148.401971986222,197.081314438779,0,0.0107320279542083,0.00587406001552709,0.0172499035236217,0.00857176071491872,0.0125929929462287,3.99997467299848,3.41565081924522,4.69772270618261,3.74068332766881,4.22720018978764
"10",2020-03-12,"E10000020 - Norfolk",1,210.904950286784,139.355948976738,299.511985331332,182.2699140136,237.308060921202,0,0.0176351186731429,0.00967811952255559,0.0283091412362116,0.0140985586769014,0.0206772584013178,3.84064993785398,3.28320396050113,4.51256180955133,3.59634199803209,4.05507960920555
"11",2020-03-13,"E10000020 - Norfolk",6,279.856715662039,190.332772851365,389.718314724157,244.345159328166,311.675063390671,0,0.0269744275965189,0.014885784551271,0.0431859772184363,0.0216060622247729,0.0315758316856364,4.00065858442673,3.41792229485798,4.69833337361315,3.74661875785891,4.22498667314742
"12",2020-03-14,"E10000020 - Norfolk",1,334.795887264161,232.194627219414,457.324709171716,294.132024342506,370.433529374766,0,0.0395857496483278,0.0220499951554263,0.0630656019638551,0.0318253758405459,0.0462584240982996,3.75093803681515,3.21227562288985,4.40861563150228,3.51497912558143,3.95878409487862
"13",2020-03-15,"E10000020 - Norfolk",1,418.468213016077,297.77364271002,567.034169868895,370.550319853536,460.56457813907,0,0.0559798037558808,0.0315834338524724,0.0885638783969183,0.04522370422895,0.0652417241217153,3.67710300230344,3.14670651571129,4.32707196872576,3.44861251337044,3.88253219664054
"14",2020-03-16,"E10000020 - Norfolk",6,589.49721094366,431.091045948049,786.310333329709,524.57324715531,646.630624296371,1,0.0771428996744411,0.0441587064910696,0.120755967013392,0.0627167150699394,0.089584840296374,4.0917280879928,3.49372768670317,4.84507504973101,3.83049444899603,4.32517634844293
"15",2020-03-17,"E10000020 - Norfolk",6,713.090337396621,529.954663159127,946.765012566652,635.272077591835,780.554832653818,0,0.104146546488851,0.0606067156949734,0.161440051759012,0.0851737288384775,0.12050480211763,3.90008727849481,3.32740592471773,4.60959866780336,3.65790491731819,4.11968283604209
"16",2020-03-18,"E10000020 - Norfolk",9,802.847015243123,604.822275062849,1055.7756319065,718.54372617911,875.396974199274,0,0.138606063258044,0.082319722202374,0.211908790715084,0.114492102168331,0.159607508476187,3.43413314975501,2.95932180148927,4.02900463253123,3.23116293743811,3.61560999346221
"17",2020-03-19,"E10000020 - Norfolk",3,1048.34816175382,786.730589825916,1386.8139127721,943.207160186543,1143.23175831958,0,0.182318257266571,0.111573949087371,0.27491763306153,0.152074587870501,0.208997496271646,3.5332843724663,3.03680479102038,4.15907150598803,3.32103641062274,3.72190912332428
"18",2020-03-20,"E10000020 - Norfolk",3,1199.83459922358,900.94210505711,1581.75703631146,1081.01550253523,1308.44933167691,0,0.237473706177614,0.149343608642469,0.353848969636583,0.200243473417931,0.270897979048201,3.2247500813218,2.77995449130208,3.76698958266329,3.03794066502576,3.39268443709855
"19",2020-03-21,"E10000020 - Norfolk",6,1254.23137825683,952.470090613999,1641.08310094107,1133.08995202058,1364.01441134433,1,0.307256721257231,0.197559907680837,0.448974783217441,0.261795307835619,0.347882838925049,2.7090220729293,2.39354842476147,3.0961872123648,2.5747752491158,2.83262547571036
"20",2020-03-22,"E10000020 - Norfolk",6,1366.16266430078,1040.44913111402,1776.38466176095,1236.71915821898,1482.89178731096,0,0.39531355619143,0.260215043336138,0.569168839822624,0.339896064832468,0.444371537620549,2.41269050663455,2.15907367125844,2.71987387174479,2.3045975340484,2.5102821473084
"21",2020-03-23,"E10000020 - Norfolk",12,1526.74415002205,1154.24490325064,1981.1696931968,1379.89391915804,1658.61555760747,0,0.505803639595864,0.342253017082856,0.71585909772196,0.439392804066839,0.565156951149815,2.25997101976915,2.02027634020833,2.55427208744337,2.1604894536273,2.35051325477023
"22",2020-03-24,"E10000020 - Norfolk",14,967.841266646653,763.600821564399,1233.26256874703,882.290228330935,1042.86320646574,1,0.643346447768731,0.446642881458564,0.893820587860024,0.563615613002999,0.713116317884495,1.22769359835236,1.13187760566007,1.32309686541696,1.19507186821111,1.25997582056639
"23",2020-03-25,"E10000020 - Norfolk",12,1052.599304501,828.660108636739,1335.75267685169,960.885028378946,1133.65361771408,0,0.813736769753651,0.57799977950248,1.10645713519378,0.721711761478015,0.894778264544172,1.17885703966121,1.08343164050685,1.27490617216206,1.14660739741282,1.21074805367265
"24",2020-03-26,"E10000020 - Norfolk",26,1067.93822580071,845.34505449281,1356.50482891529,976.055644157669,1148.12251398341,0,1.02079830553473,0.742031388111835,1.36009413499817,0.911951299596049,1.115104730299,1.10458019449195,1.01604474559313,1.19399323272441,1.07452521659513,1.13418856137982
"25",2020-03-27,"E10000020 - Norfolk",20,989.239477968578,788.598791581472,1250.12402642815,905.076336495038,1062.65509415539,1,1.26861984078728,0.94158498005326,1.65523381353214,1.13910897953584,1.37844929676784,0.974954305862978,0.892699037523392,1.0561800106098,0.947997017614311,1.00206821780378
"26",2020-03-28,"E10000020 - Norfolk",23,711.972625636527,571.333736548744,899.063571291779,651.970905463068,760.040144722579,1,1.56027093853456,1.17904193553832,2.00982311788496,1.41251608729733,1.68738679939832,0.683274188919432,0.603519655883353,0.769671576099908,0.658173068776332,0.708528852802927
"27",2020-03-29,"E10000020 - Norfolk",21,631.786413411915,502.859618793074,799.325657126425,578.282177630522,675.298690867648,1,1.89417506606403,1.45381943127815,2.41287299420889,1.72520742375781,2.0398594016736,0.602466789981832,0.521959270320779,0.692990944195757,0.575276303470839,0.628362192690934
"28",2020-03-30,"E10000020 - Norfolk",27,937.562691111511,755.64705374311,1176.27186488307,859.405384325652,1004.12873665761,1,2.26905071127815,1.76322106427179,2.87806497789897,2.0783193306132,2.43374343289005,0.909271038571124,0.830338840049071,0.989046266915943,0.883295388298815,0.936071449903159
"29",2020-03-31,"E10000020 - Norfolk",25,1060.70253568592,852.622985913839,1335.45712009638,969.736312797056,1137.86041797374,1,2.67999054523008,2.09863430558258,3.36923705290665,2.46630687295868,2.87128475999591,1.06226141900006,0.974876627281068,1.14871080454035,1.03336924568706,1.09014017289186
