"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-26,"E10000014 - Hampshire",0,52.1550366890924,25.8649813382024,87.8202351771607,40.3833758871896,62.8403207978254,0,5.21550366890924e-14,2.58649813382024e-14,8.78202351771607e-14,4.03833758871896e-14,6.28403207978254e-14,3.57508921746686,3.10790243601062,4.14749976719032,3.37901814100482,3.7499933276594
"2",2020-02-27,"E10000014 - Hampshire",1,52.1550366890924,25.8649813382024,87.8202351771607,40.3833758871896,62.8403207978254,0,0,0,0,0,0,3.65197720873588,3.17051365440767,4.24647356693398,3.44933554094908,3.83361047091732
"3",2020-02-28,"E10000014 - Hampshire",0,52.1550366890924,25.8649813382024,87.8202351771607,40.3833758871896,62.8403207978254,0,1.80120368666914e-05,9.05546123786954e-06,3.01626550190784e-05,1.39752918802784e-05,2.14991235087329e-05,3.24033136004875,2.82331915144993,3.74093930703971,3.06990178972746,3.39191318747367
"4",2020-02-29,"E10000014 - Hampshire",0,52.1550366890924,25.8649813382024,87.8202351771607,40.3833758871896,62.8403207978254,0,0.000117608005423691,5.91268351413835e-05,0.000196944394536336,9.12504352182884e-05,0.000140376629968786,3.37062186102229,2.93057768056306,3.90026820736727,3.18777630446163,3.52992950527808
"5",2020-03-01,"E10000014 - Hampshire",0,52.1550366890924,25.8649813382024,87.8202351771607,40.3833758871896,62.8403207978254,0,0.000438116308492758,0.000220260777756415,0.000733662226493467,0.000339928423087948,0.000522934562991828,3.86975128953589,3.33367541812334,4.52798040150211,3.64211260885284,4.07154088436625
"6",2020-03-02,"E10000014 - Hampshire",0,52.1550366890924,25.8649813382024,87.8202351771607,40.3833758871896,62.8403207978254,0,0.00129209876229001,0.000649596175269524,0.00216372692916272,0.00100252167341174,0.00154224594817058,3.83543397359942,3.31483479452441,4.47581114604399,3.61415084201228,4.03171631475862
"7",2020-03-03,"E10000014 - Hampshire",0,101.482093557774,59.6986230905805,155.001108803,83.7891398118729,118.362527929826,0,0.0029184797381942,0.0014672510576301,0.00488723725000303,0.00226440832260158,0.00348349033557676,3.73197015626904,3.23201042149834,4.34862002712757,3.52033571979281,3.92052777832252
"8",2020-03-04,"E10000014 - Hampshire",1,113.926073564887,66.8925116274549,174.159853017276,94.1499387334949,133.041292681417,0,0.00576438156313144,0.00289801393321348,0.00965293674301743,0.00447250443968557,0.00688035184995656,3.44967422519211,3.00120418679549,3.99097123638513,3.25920884006504,3.61601580662362
"9",2020-03-05,"E10000014 - Hampshire",1,131.517862149156,78.9329649034532,198.760543149423,109.350010573229,152.750059585606,0,0.0101037482296685,0.00508318526618553,0.0169129385588726,0.00784175578997706,0.0120582879358126,3.23319918273869,2.82530471082776,3.72108443587116,3.06138319173594,3.38015876594086
"10",2020-03-06,"E10000014 - Hampshire",6,192.153933948006,119.593484069625,284.248131684953,162.703166013877,220.521743843796,0,0.0165931783764281,0.00836592963788863,0.0277425484560685,0.0128904605701816,0.0197962390155785,3.83543268377037,3.31567979673793,4.47723437952691,3.61620681325684,4.03097124575245
