"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-03-11,"E06000010 - Kingston upon Hull, City of",0,100.208067128072,54.9562238540772,164.262081636905,80.0191818137477,115.64764685761,0,1.00208067128072e-13,5.49562238540772e-14,1.64262081636905e-13,8.00191818137477e-14,1.1564764685761e-13,3.95870937437115,3.23391600176411,4.92513154703742,3.60565474344924,4.27204382520888
"2",2020-03-12,"E06000010 - Kingston upon Hull, City of",0,100.208067128072,54.9562238540772,164.262081636905,80.0191818137477,115.64764685761,0,0,0,0,0,0,4.02539865678661,3.28216599262931,5.02034574136673,3.66317666581103,4.34777351838906
"3",2020-03-13,"E06000010 - Kingston upon Hull, City of",0,100.208067128072,54.9562238540772,164.262081636905,80.0191818137477,115.64764685761,0,3.50922782259077e-05,1.99247277543788e-05,5.61906957402378e-05,2.85905262149548e-05,4.05746092049957e-05,3.96485490132799,3.23788823244493,4.94385071506893,3.60938531101446,4.27976820937103
"4",2020-03-14,"E06000010 - Kingston upon Hull, City of",0,100.208067128072,54.9562238540772,164.262081636905,80.0191818137477,115.64764685761,0,0.000229131934298574,0.000130096751808003,0.000366892189833318,0.000186679318227058,0.000264928330691443,3.75950301171046,3.09927348782507,4.63603294322303,3.44076115072594,4.03766972518597
"5",2020-03-15,"E06000010 - Kingston upon Hull, City of",0,100.208067128072,54.9562238540772,164.262081636905,80.0191818137477,115.64764685761,0,0.000853568061553697,0.000484639701555037,0.0013667560405052,0.000695422505287284,0.000986917700368573,3.98844111298014,3.25381284946961,4.97761589871463,3.63104489797717,4.30749100601635
"6",2020-03-16,"E06000010 - Kingston upon Hull, City of",0,100.208067128072,54.9562238540772,164.262081636905,80.0191818137477,115.64764685761,0,0.00251735489979379,0.00142930620567441,0.00403085608560118,0.00205094980700808,0.00291063152502896,4.06769641657708,3.32873380303297,5.06458558696617,3.70511582578061,4.39021523758704
"7",2020-03-17,"E06000010 - Kingston upon Hull, City of",0,214.894083998234,126.305433466731,331.98408795881,176.834377437098,247.84399973202,0,0.00568598119842723,0.0032283919176139,0.0091045453774403,0.00463250614465254,0.00657428006206828,4.08295128738531,3.33061530942855,5.07693989241846,3.73361645297429,4.38570797556535
"8",2020-03-18,"E06000010 - Kingston upon Hull, City of",0,223.037558869775,132.794832275507,340.167360640452,183.880633337063,257.139286746508,0,0.0112305611581207,0.00637649890280575,0.0179826753043979,0.0091498092866154,0.0129850683164576,3.47174941382456,2.88222893717078,4.22461715619362,3.21046914484706,3.70121324573919
"9",2020-03-19,"E06000010 - Kingston upon Hull, City of",0,300.605443951172,179.122634537239,461.596437287215,248.314308900662,346.962552261315,0,0.0196918149978983,0.0111913363311722,0.0315310479584605,0.0160543854088294,0.0227647294679603,3.75420476864708,3.07937389420193,4.59700007779646,3.45730517452697,4.01956951447205
"10",2020-03-20,"E06000010 - Kingston upon Hull, City of",0,338.827886419928,203.609824213342,514.345093809575,281.067064243511,390.762514872429,0,0.0323681761689428,0.0184291527307561,0.0517713047140329,0.0264285765389625,0.0374086555336973,3.37657858468692,2.81402978932143,4.08715670077329,3.12362841613841,3.5966411601255
"11",2020-03-21,"E06000010 - Kingston upon Hull, City of",3,323.587978277863,198.587767139764,483.310135926037,271.07408091945,371.135135185696,0,0.0495154752978274,0.0282860907459077,0.0789533061491972,0.0404600732033739,0.0572095814291118,2.57422438282708,2.22013425015761,3.01270265645303,2.43212746365519,2.70648829351114
"12",2020-03-22,"E06000010 - Kingston upon Hull, City of",0,379.799988904335,235.078215468094,565.534934960005,318.499634713868,434.534966705877,0,0.0726478376541799,0.0417235042921147,0.115197305077569,0.0595865217722614,0.0838583272897473,2.45682078561941,2.12709887304362,2.86632657418929,2.31727877090712,2.58333833411149
"13",2020-03-23,"E06000010 - Kingston upon Hull, City of",0,385.637589779868,243.680892159054,568.320036463793,327.052711283104,441.387200439623,0,0.102474115051463,0.0593601251047783,0.161419403636762,0.0840997056714365,0.118279276844667,2.09492784513139,1.83439398136377,2.3981504013152,1.99704155548748,2.18778486053909
"14",2020-03-24,"E06000010 - Kingston upon Hull, City of",1,309.717617641198,204.090355121398,444.856113441765,266.209091091167,350.229619203951,0,0.140527510601772,0.0822158995715605,0.219054211125212,0.11582304029195,0.162426269636533,1.44922625175242,1.28053361313823,1.62555689226225,1.38804930186952,1.5095092941477
"15",2020-03-25,"E06000010 - Kingston upon Hull, City of",3,286.036999394487,190.948589910032,402.024386693024,248.574431482963,321.140149223703,0,0.187885923347813,0.110877349825551,0.289452976005287,0.155156325350003,0.216470541168462,1.18656764621503,1.03754380545026,1.34056551736628,1.13376477228143,1.23984132493122
"16",2020-03-26,"E06000010 - Kingston upon Hull, City of",3,289.904925195893,196.178221167946,404.792943748051,253.039810546102,324.210901166056,0,0.246123220926368,0.146339903290549,0.376742419812859,0.204149500481133,0.283383814308139,1.10656026473863,0.962108833574719,1.25885260462974,1.05360852177983,1.15714745454934
"17",2020-03-27,"E06000010 - Kingston upon Hull, City of",2,281.26702862824,193.738995520425,387.307130940233,246.973250123176,313.216568245118,0,0.315990312741701,0.190320352650002,0.479963747912209,0.26381421253445,0.363040824539028,1.01960639444843,0.883339087247948,1.16747795727806,0.967353740187578,1.0687439662805
"18",2020-03-28,"E06000010 - Kingston upon Hull, City of",0,199.415231604085,142.068110532579,271.523084780256,176.96255936367,220.344567290815,1,0.397846914653475,0.24395848846284,0.597643978129825,0.334326451327478,0.456771522551736,0.703624951685165,0.5844134262756,0.843535935925877,0.653937183877744,0.750013670308126
"19",2020-03-29,"E06000010 - Kingston upon Hull, City of",3,210.550208431354,152.074617634025,285.439094717752,186.980827980753,231.964855444214,0,0.491759585456078,0.305046777908457,0.73571994024645,0.414710045598848,0.563336214731857,0.735493964936475,0.610229037533547,0.880906250621223,0.683598754404527,0.783987402428635
"20",2020-03-30,"E06000010 - Kingston upon Hull, City of",3,253.1751498918,182.033284261155,340.358187486249,225.014257784079,279.667196537393,0,0.59699111593231,0.370780871119898,0.885911064984744,0.504951439580186,0.683256565702538,0.894147657161607,0.764590787958519,1.0340957176589,0.843593015478715,0.941171019043004
"21",2020-03-31,"E06000010 - Kingston upon Hull, City of",2,304.673222767348,219.37264949993,409.840112640718,270.306146608301,336.355737172263,0,0.712652601863382,0.445013929877215,1.04678328969863,0.604679390716405,0.815138250198222,1.10113490560764,0.955233791930586,1.25561811332025,1.04766452089954,1.152825241416
"22",2020-04-01,"E06000010 - Kingston upon Hull, City of",5,265.575464764066,194.191684638608,354.503910509837,237.097772679343,292.089275303224,0,0.835874500197079,0.529382866101732,1.21758275608436,0.71102091205948,0.955046578097574,0.980363409782548,0.844491356518411,1.12731623136747,0.92784879329171,1.0294083592477
"23",2020-04-02,"E06000010 - Kingston upon Hull, City of",8,258.069654963763,189.644003874737,344.573232827762,231.17492649327,283.040436953463,0,0.965636914616345,0.61143212758587,1.39903413310061,0.823677036200384,1.1001720906718,0.961933677311177,0.826914583224521,1.10876326403284,0.909545288781382,1.01067077671667
"24",2020-04-03,"E06000010 - Kingston upon Hull, City of",10,269.853731552301,199.529773266525,359.775458945341,242.034446655655,294.952064285287,1,1.09811832882273,0.701467369818486,1.58017237812081,0.940469369425415,1.24897114028993,1.01108708116909,0.872201684789917,1.16240807139807,0.957532146581355,1.05999662327274
"25",2020-04-04,"E06000010 - Kingston upon Hull, City of",8,255.069696638763,189.867497821628,338.743914557621,228.936088412592,278.356250399098,1,1.23147247609991,0.791996226578916,1.75432938157008,1.05654827345724,1.39837379531675,0.959581661975009,0.824114644040439,1.10366322517264,0.906217548719736,1.00785067744774
"26",2020-04-05,"E06000010 - Kingston upon Hull, City of",4,296.942153252172,220.921565610236,394.216181504065,265.995576005984,324.097264935784,1,1.36370869444842,0.88628268166611,1.93040114277044,1.17078904433881,1.54526787387334,1.1193147906793,0.969040400151307,1.27692777740065,1.06359715719401,1.17292929976501
"27",2020-04-06,"E06000010 - Kingston upon Hull, City of",15,285.724763476039,213.852739236018,376.726795822555,257.151346512091,312.447154750172,1,1.49170668332939,0.981118056922659,2.10111664120795,1.28517284624015,1.68740367918916,1.07780537771444,0.936648641022443,1.22864262924463,1.02525044869814,1.1278265219823
"28",2020-04-07,"E06000010 - Kingston upon Hull, City of",12,343.416705238546,255.010176494581,452.069362847655,308.025065658473,376.373334992987,1,1.61453777366587,1.06955505694237,2.26332429064943,1.39882589724927,1.81889703583885,1.2879340348939,1.12856810323987,1.45741520427087,1.22959107680149,1.3452016471813
"29",2020-04-08,"E06000010 - Kingston upon Hull, City of",9,305.462934711107,228.275595935352,404.239100143467,274.877361183331,333.022510364532,1,1.73191941530321,1.1562043279236,2.40988602632433,1.50493375623616,1.94690931393563,1.13183005787643,0.988582447998895,1.28487977368622,1.0794406372427,1.18386996511382
"30",2020-04-09,"E06000010 - Kingston upon Hull, City of",13,286.786176718206,214.49992328277,382.270162729515,257.789174833566,312.156103354294,1,1.8411804176839,1.23877851983548,2.55124686659841,1.60431436832941,2.06366055397608,1.04071234667121,0.904774320863578,1.19019926672341,0.989166789725724,1.08884166116652
"31",2020-04-10,"E06000010 - Kingston upon Hull, City of",18,244.956002043277,180.932909892053,327.359301770331,218.549796684595,266.822468083342,2,1.94331484255017,1.31878688738024,2.67633431100924,1.69736826700708,2.1746904492478,0.871527350419673,0.742317876877428,1.01801527860989,0.81956000842675,0.916661664230359
"32",2020-04-11,"E06000010 - Kingston upon Hull, City of",13,273.006467368559,200.27118758809,368.136641258612,243.452424206432,298.274430574609,2,2.03803250052295,1.38927221512144,2.78247462841479,1.78661500865023,2.27393588182782,0.959874401956454,0.82431761080193,1.10455776209434,0.906974869665623,1.00847186370026
"33",2020-04-12,"E06000010 - Kingston upon Hull, City of",10,207.078170930193,147.137837789299,287.702947667831,183.1527045288,225.976049993202,2,2.12443230815689,1.46364223940419,2.87438467089985,1.87126970140465,2.36424369507477,0.727480116227453,0.605693115956818,0.86917609340271,0.676795120307982,0.773247107022523
"34",2020-04-13,"E06000010 - Kingston upon Hull, City of",15,195.166907685793,138.154579544993,269.839144809596,171.905761830936,214.894067576848,1,2.20373106353956,1.53815758437561,2.95117916865516,1.95121396592888,2.44554360682043,0.690798601678393,0.571905668318379,0.83211102879125,0.641332810680452,0.735818384857719
"35",2020-04-14,"E06000010 - Kingston upon Hull, City of",28,383.238186892619,274.65552054517,519.578015033288,340.026794126207,420.860710216355,2,2.27808026156747,1.61225124127969,3.02082810841912,2.02442912104438,2.5225151165461,1.38632726154095,1.22119032165519,1.55936748088703,1.32591316241914,1.44491512752934
"36",2020-04-15,"E06000010 - Kingston upon Hull, City of",32,336.335347774091,238.648923584438,457.874944354528,297.711888839901,369.440670769143,2,2.3444344488748,1.68445717612144,3.08092023381598,2.08925692901886,2.58660713275216,1.24162045431443,1.08974251317664,1.40045114503626,1.18765438477056,1.29680349787211
"37",2020-04-16,"E06000010 - Kingston upon Hull, City of",10,342.067123827404,239.2029326571,470.198534250396,300.96094198332,377.249442680336,2,2.40572835221811,1.74866432544231,3.13377781044859,2.15386341964014,2.65056298734922,1.25643646925179,1.10140915138667,1.41915091538193,1.20088138810936,1.3126479217307
"38",2020-04-17,"E06000010 - Kingston upon Hull, City of",15,317.004919639087,218.08127900986,441.482173771444,277.866714930978,351.470590140195,3,2.46030543171713,1.80834751866398,3.17924227543314,2.21365735149654,2.69894370592872,1.13975326545203,0.996898371455149,1.29368913593091,1.08644354790501,1.19264819671658
"39",2020-04-18,"E06000010 - Kingston upon Hull, City of",24,264.151339205128,176.080381969296,380.359674239538,229.377839416379,293.535321589373,2,2.50941897181799,1.86288017005144,3.21352243553964,2.26693674149397,2.74749467069931,0.923435220183248,0.795471625133181,1.06099727295596,0.8728548636051,0.969705975670816
"40",2020-04-19,"E06000010 - Kingston upon Hull, City of",17,386.477575315421,258.824471810132,545.876749031285,336.994670969846,430.240890193651,2,2.55348378110162,1.91366738892816,3.24370744951734,2.31338545578349,2.78613010209462,1.32279854760479,1.16554988831318,1.48909671221419,1.26530129559165,1.37812808592366
"41",2020-04-20,"E06000010 - Kingston upon Hull, City of",24,338.398771083049,223.905710830192,485.379262347764,293.872018054782,377.85367355342,2,2.59268568105583,1.9704232519884,3.26425674833291,2.35643128888808,2.82065521991531,1.13880322037534,0.999581933651058,1.28478175584502,1.08798657974559,1.18923874759052
"42",2020-04-21,"E06000010 - Kingston upon Hull, City of",11,394.699650112015,258.537389514986,571.844565277097,340.374155342924,441.979771197786,2,2.62803101643403,2.01405360153049,3.27995314011585,2.40005325108178,2.85429988544738,1.29845796124836,1.14258660447803,1.45989527205441,1.24279363014651,1.35461170977391
"43",2020-04-22,"E06000010 - Kingston upon Hull, City of",26,376.68885246347,241.392940496878,552.727022787227,323.025351201839,423.570885547494,2,2.66000296521851,2.05331872978645,3.29272707609513,2.43449782642348,2.88211553585303,1.2072986358141,1.0606713095277,1.35912613883413,1.15477757612664,1.26071672079195
