"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-27,"E10000006 - Cumbria",0,43.7622120023871,20.8501960325629,81.1448746344119,32.4784089201755,52.8535891704747,0,4.37622120023871e-14,2.08501960325629e-14,8.11448746344119e-14,3.24784089201756e-14,5.28535891704747e-14,3.3769819096693,2.88869851606334,3.91070975889084,3.19316359078766,3.54321330455706
"2",2020-02-28,"E10000006 - Cumbria",0,43.7622120023871,20.8501960325629,81.1448746344119,32.4784089201755,52.8535891704747,0,8.61860905823565e-07,4.154922668103e-07,1.55205139142355e-06,6.47979177415973e-07,1.03932368359185e-06,3.11622910322022,2.65598204191087,3.60187723582053,2.95155440151767,3.27852560068646
"3",2020-02-29,"E10000006 - Cumbria",0,43.7622120023871,20.8501960325629,81.1448746344119,32.4784089201755,52.8535891704747,0,1.46516353990006e-05,7.0633685357751e-06,2.63848736542004e-05,1.10156460160715e-05,1.76685026210614e-05,3.17400493772673,2.70852759399959,3.67599042280439,3.00541085153842,3.33100344249616
"4",2020-03-01,"E10000006 - Cumbria",0,43.7622120023871,20.8501960325629,81.1448746344119,32.4784089201755,52.8535891704747,0,9.22191169231215e-05,4.44576725487021e-05,0.00016606949888232,6.93337719835092e-05,0.000111207634144327,3.4183264016186,2.90445554953513,3.97034077703712,3.23239196657667,3.59044553363217
"5",2020-03-02,"E10000006 - Cumbria",0,43.7622120023871,20.8501960325629,81.1448746344119,32.4784089201755,52.8535891704747,0,0.000375771354939075,0.000181154628329291,0.000676694406660669,0.000282518921353364,0.000453145126046045,3.38929197668641,2.8865063093596,3.93117253111388,3.2056242514574,3.55944168507776
"6",2020-03-03,"E10000006 - Cumbria",2,43.7622120023871,20.8501960325629,81.1448746344119,32.4784089201755,52.8535891704747,0,0.00106698380140957,0.000514379426311151,0.00192143962258236,0.000802198221640975,0.0012866827202867,3.43167718647177,2.93422407733353,3.97607360376877,3.24567624862402,3.600197272745
"7",2020-03-04,"E10000006 - Cumbria",0,78.0642594645289,43.0718573440505,129.287666732771,61.7896496005463,91.9006615225288,0,0.00243863543302778,0.00117563536893974,0.00439152941203294,0.0018334570824985,0.00294076636272313,3.43328324324561,2.92364403360487,3.98550352486601,3.24575237785661,3.60561782570403
"8",2020-03-05,"E10000006 - Cumbria",2,99.7438906863043,55.5978972733622,163.391994777595,79.2677192913455,117.475120261672,0,0.00475297629761022,0.00229147673882748,0.00855884642762575,0.00357359898285016,0.00573154643814444,3.63289491908487,3.09411340203682,4.22899935430277,3.43028369859723,3.81212960981657
"9",2020-03-06,"E10000006 - Cumbria",0,120.72132622423,69.0383703261616,193.247697129209,96.9972013578433,141.445194377632,0,0.00833015686175655,0.00401808060329022,0.0149944472958195,0.00626530479206567,0.0100436936939678,3.59707308219263,3.05863867344434,4.18756794911748,3.39578599656045,3.78263643746355
"10",2020-03-07,"E10000006 - Cumbria",1,137.643473003776,81.0474412507126,216.052147431435,111.936034455572,159.838172219274,0,0.0134861691581489,0.00651617886069682,0.0242427197838831,0.0101560265409179,0.0162521036645561,3.3028183555883,2.81839106657928,3.82256975215397,3.12446274942818,3.46696224068368
"11",2020-03-08,"E10000006 - Cumbria",3,188.657389042736,115.496401496555,288.67571413723,155.246582480963,216.79529279502,0,0.020652455003246,0.0100192216307234,0.0370064392484393,0.0155848902463043,0.0248748191164616,3.64443821270671,3.09646179058888,4.24793219601605,3.44052073372492,3.83341599783652
"12",2020-03-09,"E10000006 - Cumbria",1,211.748722474149,133.902387058239,317.829113535405,175.957262201642,241.859339086643,0,0.0301417899386976,0.0147226672677488,0.0537215027184372,0.022822674409446,0.0361985083019327,3.29526180193412,2.80301118810938,3.82275083665605,3.11762377215538,3.45889158937925
