"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-03-12,"E06000026 - Plymouth",0,133.167262759291,63.6543196522606,240.337013558391,100.577303458467,159.368777803852,0,1.33167262759291e-13,6.36543196522606e-14,2.40337013558391e-13,1.00577303458467e-13,1.59368777803852e-13,3.41816050170167,2.77324665115949,4.08535519967763,3.2044726463659,3.62529766799355
"2",2020-03-13,"E06000026 - Plymouth",2,133.167262759291,63.6543196522606,240.337013558391,100.577303458467,159.368777803852,0,2.66916748866671e-06,1.30847181904411e-06,4.68977366012223e-06,2.01842094433164e-06,3.17834107352582e-06,3.28609339794585,2.66358692119407,3.9182768925155,3.08242918452829,3.48668205717989
"3",2020-03-14,"E06000026 - Plymouth",0,133.167262759291,63.6543196522606,240.337013558391,100.577303458467,159.368777803852,0,4.5375847307334e-05,2.22440209237499e-05,7.97261522220779e-05,3.43131560536379e-05,5.40317982499389e-05,3.24594944080881,2.63692978145021,3.87671010258972,3.04311019710994,3.44578978942056
"4",2020-03-15,"E06000026 - Plymouth",3,133.167262759291,63.6543196522606,240.337013558391,100.577303458467,159.368777803852,0,0.000285600921287337,0.00014000648463772,0.000501805781633078,0.000215971041043486,0.000340082494867263,2.98922562958662,2.42981947378359,3.56603283442666,2.80675982980197,3.17663945370716
"5",2020-03-16,"E06000026 - Plymouth",1,133.167262759291,63.6543196522606,240.337013558391,100.577303458467,159.368777803852,0,0.00116375702505868,0.000570493713103233,0.00204474131581329,0.000880031531728597,0.00138575670805726,3.98650896309931,3.23141422969846,4.78353775971719,3.72905968662118,4.23375104576872
"6",2020-03-17,"E06000026 - Plymouth",0,133.167262759291,63.6543196522606,240.337013558391,100.577303458467,159.368777803852,0,0.00330442935096938,0.00161988811197661,0.00580593979123132,0.00249880512908257,0.00393478624902496,3.15094885249274,2.56863538785568,3.75278151998496,2.95579745608095,3.34906292665202
"7",2020-03-18,"E06000026 - Plymouth",3,188.705602434574,102.116156172631,308.00127612921,151.317235108221,220.564036474435,0,0.00755240940918244,0.00370232101198531,0.0132697145713158,0.00571112206198638,0.0089931160675413,2.72050928293697,2.21682991360117,3.24435831325819,2.54429492410274,2.89389471781971
"8",2020-03-19,"E06000026 - Plymouth",2,256.165526595568,138.814059901965,421.240121388621,205.337020322416,300.656024251384,0,0.0147189006909078,0.00721585230527436,0.025860656461837,0.0111307374032301,0.0175265675962607,3.08873848468709,2.51531728226193,3.71401130283225,2.88109059960596,3.28900994526675
"9",2020-03-20,"E06000026 - Plymouth",2,239.401893540555,134.216725055669,386.215570291589,193.787132774589,278.904778987756,0,0.0257817110433538,0.012645465829549,0.0452865753360823,0.0195025362356613,0.0306985231820596,2.43712454820133,1.98032920364617,2.9125192508106,2.27523748877797,2.59693700053633
"10",2020-03-21,"E06000026 - Plymouth",2,224.561290780112,129.589559535504,355.99351499549,183.962310585176,259.486164579613,0,0.041660430842603,0.0204671430496239,0.0731170321560944,0.0315190668362407,0.0495959747157942,1.9271490248773,1.56060284156563,2.31327316906668,1.79335855422326,2.05608037047525
