"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-03-04,"E06000023 - Bristol, City of",0,94.6941857977936,51.2833249287309,158.443270448108,75.8733688938981,109.424542834876,0,9.46941857977936e-14,5.12833249287309e-14,1.58443270448108e-13,7.58733688938981e-14,1.09424542834876e-13,2.9899471837683,2.55043238773598,3.53128412214804,2.81696886714292,3.15523586689004
"2",2020-03-05,"E06000023 - Bristol, City of",0,94.6941857977936,51.2833249287309,158.443270448108,75.8733688938981,109.424542834876,0,2.90707968772048e-06,1.58310308412299e-06,4.63044021138113e-06,2.35905485859295e-06,3.36935187835258e-06,3.45046516757831,2.92978701214434,4.09189053418192,3.2448618583783,3.64552386392348
"3",2020-03-06,"E06000023 - Bristol, City of",1,94.6941857977936,51.2833249287309,158.443270448108,75.8733688938981,109.424542834876,0,3.00398234397783e-05,1.63587318692709e-05,4.78478821842717e-05,2.43769002054605e-05,3.481663607631e-05,3.79094138933035,3.20664425341428,4.52634271101266,3.55557221276928,4.01323408486324
"4",2020-03-07,"E06000023 - Bristol, City of",1,94.6941857977936,51.2833249287309,158.443270448108,75.8733688938981,109.424542834876,0,0.000194774339077272,0.000106067906636241,0.000310239494162536,0.000158056675525728,0.000225746575849623,3.60106042849824,3.03653284685764,4.28471101229784,3.37813556538883,3.80910022091469
"5",2020-03-08,"E06000023 - Bristol, City of",0,94.6941857977936,51.2833249287309,158.443270448108,75.8733688938981,109.424542834876,0,0.000784911515684529,0.000427437832713208,0.0012502188570729,0.000636944811820097,0.000909725007155198,3.8776689744832,3.24627698655548,4.64143511371267,3.62583201267376,4.10916581495048
"6",2020-03-09,"E06000023 - Bristol, City of",0,94.6941857977936,51.2833249287309,158.443270448108,75.8733688938981,109.424542834876,0,0.0022481416251705,0.00122426638505511,0.00358087376346807,0.00182433575731188,0.00260563211925933,3.39883112301348,2.88887678156289,4.02541058464049,3.19763575411023,3.58835555833845
"7",2020-03-10,"E06000023 - Bristol, City of",1,169.634419036363,105.165257780778,258.252865218544,141.372496539861,192.21554010731,0,0.0052715045003998,0.00287069359254303,0.00839653158330444,0.00427775281024855,0.00610975807274602,3.42284846583223,2.90451488498748,4.0599341437675,3.21712930094891,3.61680006488962
"8",2020-03-11,"E06000023 - Bristol, City of",0,207.79322573081,130.016556699925,316.647050616966,173.686376891469,234.47514261378,0,0.0104464694413594,0.00568951709207569,0.0166387341042421,0.00847701895327951,0.0121073472023692,3.4708837777627,2.96232962213483,4.11826750995397,3.26579280695343,3.66757780929842
"9",2020-03-12,"E06000023 - Bristol, City of",1,252.037330102946,160.853771912636,379.753880557277,212.544600943499,283.69346741202,0,0.0184568044206883,0.0100584345056336,0.029392304459759,0.0149758871137223,0.0213887555402933,3.44863555328247,2.95422923869867,4.09547237583793,3.24774077523931,3.64202399944201
"10",2020-03-13,"E06000023 - Bristol, City of",3,319.056645476384,207.00753847076,474.531910535251,271.021026045772,358.744898977055,0,0.0302520409573395,0.0165076135216853,0.0481461487070922,0.0245569757339339,0.0350462812556237,3.53727342593905,3.0203068929348,4.21432751570588,3.32420952024215,3.73648669968693
"11",2020-03-14,"E06000023 - Bristol, City of",2,363.649606584277,240.43789621731,534.046374339088,310.229433483185,406.99930952447,0,0.0462427105398853,0.0253602481029766,0.073465400476773,0.0375991518045985,0.0535506315624585,3.2472516422396,2.79360501860214,3.83694025952676,3.06442021840353,3.42169758874836
