"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"11",2020-03-12,"E06000047 - County Durham",0,349.603067737121,233.755635167592,501.706499261191,300.244582269164,394.259913571298,0,0.0431047374670438,0.0245830662607279,0.0698281501130336,0.0348708287997671,0.0496251454433935,3.29521160169797,2.85238613435906,3.73940287243435,3.14281353054686,3.43667257601446,3.24480756522383,2.82039131213222,3.67493809497965
"12",2020-03-13,"E06000047 - County Durham",0,434.229705059364,296.145326962941,616.627599364669,375.991316001038,484.934448826208,0,0.0628661064476942,0.03594220647396,0.101505390698229,0.050952570670106,0.0723716538010783,3.33320200842404,2.88335926194022,3.78870557206248,3.17604126883139,3.47880842302348,3.24480756522383,2.82039131213222,3.67493809497965
"13",2020-03-14,"E06000047 - County Durham",1,531.070928212073,373.070149935422,742.169460508906,463.32325110326,591.175072896743,0,0.0883872472927533,0.0508379955702271,0.142038003223689,0.0718529422595785,0.101661953807158,3.31704039158884,2.86697213244778,3.77233590366536,3.16064170668768,3.46278885513875,3.24480756522383,2.82039131213222,3.67493809497965
"14",2020-03-15,"E06000047 - County Durham",1,670.984408693502,478.962627050485,932.174257415754,588.519228993588,740.627459808814,0,0.120497154981267,0.0700750601247479,0.19263726147531,0.0983577549318772,0.138413857900371,3.40561536497342,2.93789957560816,3.88603486544845,3.24310578865765,3.55689594626092,3.24480756522383,2.82039131213222,3.67493809497965
"15",2020-03-16,"E06000047 - County Durham",0,848.349879760452,616.874489040619,1169.1184044148,750.458835976325,931.537279986288,0,0.160338973545191,0.0944179257376017,0.254827004870344,0.131464383520519,0.183864118272913,3.49281532749561,3.00132162892703,3.98938659072121,3.32280277110295,3.64645145213043,3.24480756522383,2.82039131213222,3.67493809497965
"16",2020-03-17,"E06000047 - County Durham",2,972.070353761776,721.657495313745,1323.43231064484,864.80617895372,1060.63541119015,0,0.209598420576944,0.125954406634043,0.329186593861892,0.17298162690493,0.239598966389628,3.23316191585064,2.7879587706605,3.6904715059457,3.0780222431681,3.37645432091291,3.24480756522383,2.82039131213222,3.67493809497965
"17",2020-03-18,"E06000047 - County Durham",2,1164.24888624386,870.336227999609,1575.77474009846,1041.10812354584,1266.31823125402,0,0.270873788782872,0.165240523256853,0.41917587235989,0.224759357702212,0.308114588282007,3.12824782301474,2.69169986564384,3.59286988465713,2.97550265223191,3.27190224460165,3.24480756522383,2.82039131213222,3.67493809497965
"18",2020-03-19,"E06000047 - County Durham",2,1526.53850130157,1149.37352150732,2057.21683978564,1369.27494063927,1654.41527102099,0,0.346076164719899,0.215204940888539,0.53107862796967,0.289465245378757,0.392194697935233,3.33798192408228,2.85543259340441,3.86202951065006,3.16529891038423,3.49697775748526,3.24480756522383,2.82039131213222,3.67493809497965
"19",2020-03-20,"E06000047 - County Durham",3,1761.52038131081,1333.2190725551,2360.01656720741,1584.7910663213,1903.47412097554,1,0.4380833810705,0.279276934790229,0.662460912060973,0.368852147518035,0.493615509605832,3.14384951384397,2.69331182613179,3.62451331564738,2.98805302914991,3.2917786875182,3.24480756522383,2.82039131213222,3.67493809497965
"20",2020-03-21,"E06000047 - County Durham",3,1817.78038000943,1387.74887642988,2415.95812391059,1643.0732723846,1955.57699595768,0,0.55101727548435,0.355931317044483,0.821547647821474,0.467625886996446,0.619384514570937,2.64556125407422,2.30043995280849,3.01279481938027,2.52577862373408,2.7615891840447,3.24480756522383,2.82039131213222,3.67493809497965
"21",2020-03-22,"E06000047 - County Durham",3,2048.8292637583,1583.39624965152,2703.94909724787,1854.4816630882,2199.77767378361,0,0.689488934363273,0.453912617733605,1.00848323048311,0.589693815821792,0.773124169193395,2.45822570156545,2.16204276298595,2.75699966879974,2.35566143486746,2.55526701003973,3.24480756522383,2.82039131213222,3.67493809497965
"22",2020-03-23,"E06000047 - County Durham",10,2095.78337351934,1621.375430167,2739.71257011818,1902.75169468203,2248.28359995707,0,0.858263394798057,0.579541831151839,1.2310622736378,0.740654608455994,0.957889874433371,2.1157389560819,1.86575521184215,2.38424098065571,2.02852188145715,2.19531510186582,3.24480756522383,2.82039131213222,3.67493809497965
"23",2020-03-24,"E06000047 - County Durham",6,1369.14301421945,1088.41787156582,1760.34971160822,1254.82309160003,1462.57072829396,0,1.0643686906955,0.733196324061687,1.50395657988569,0.926981245602063,1.18085642912014,1.18818702835573,1.04567850170045,1.33593177709663,1.13845898514547,1.23772544983,3.24480756522383,2.82039131213222,3.67493809497965
"24",2020-03-25,"E06000047 - County Durham",13,1631.54345479204,1289.02454794209,2102.71353873513,1492.82866759549,1746.57397130969,1,1.31449956254779,0.924421081584746,1.83451889710413,1.15314486651269,1.45234930502049,1.25641821987093,1.10795229899155,1.40698678234705,1.20327311204177,1.30684976313265,3.24480756522383,2.82039131213222,3.67493809497965
"25",2020-03-26,"E06000047 - County Durham",14,1707.99379808013,1357.21524342425,2187.59675692336,1568.13123317969,1827.9712177508,0,1.61464804482694,1.16529779542548,2.20172682830049,1.42738191569822,1.77800695187059,1.21855747365773,1.0726820216863,1.36602943029283,1.16647728978776,1.26837431422399,3.24480756522383,2.82039131213222,3.67493809497965
"26",2020-03-27,"E06000047 - County Durham",14,1565.12933427013,1252.43705842229,2001.94246439093,1440.13258086538,1674.16622789992,1,1.9701325702185,1.45052064484111,2.62714345793691,1.75316294913952,2.15880078438678,1.06124792865301,0.925891445550406,1.19844757096238,1.01475721847888,1.10761010904726,3.24480756522383,2.82039131213222,3.67493809497965
"27",2020-03-28,"E06000047 - County Durham",19,1065.35961453271,842.213215396151,1368.17294851613,976.923688606876,1142.9581477454,1,2.38360702274654,1.78731652177311,3.12167390717113,2.13702253682012,2.60245963215419,0.698068632925147,0.584450938492186,0.816727581621519,0.657901278059541,0.736748366867908,3.24480756522383,2.82039131213222,3.67493809497965
"28",2020-03-29,"E06000047 - County Durham",12,1022.62766282674,800.061327874736,1311.05019266959,935.647085911745,1098.84918935817,1,2.8555800048809,2.17441798599392,3.69446275630268,2.57783271003675,3.10436093005995,0.65971816549305,0.546023884964589,0.777961079028346,0.619371437281654,0.698766699004165,3.24480756522383,2.82039131213222,3.67493809497965
"29",2020-03-30,"E06000047 - County Durham",20,1593.66337112752,1262.76226723202,2042.6394704311,1461.14410638249,1708.17071796267,1,3.38255595719717,2.60939687495947,4.3128453054614,3.07212572283547,3.65708570512622,1.03741549333738,0.904617164617376,1.17138656510022,0.991867162860907,1.08306404195485,3.24480756522383,2.82039131213222,3.67493809497965
"30",2020-03-31,"E06000047 - County Durham",22,1431.62024857499,1123.85748844532,1840.28884582929,1309.49304034935,1533.91220770103,2,3.95991719804612,3.09310447015688,4.98067703269772,3.62102352360368,4.26797814519762,0.953624631885683,0.827841672889222,1.0832865989323,0.909863110486504,0.997120406266957,3.24480756522383,2.82039131213222,3.67493809497965
"31",2020-04-01,"E06000047 - County Durham",52,1459.44476119612,1143.80151913357,1877.84673586379,1332.95273068282,1568.04563525463,2,4.57811330598428,3.63073111538556,5.70054714157594,4.20086035671802,4.922407105856,0.988782810776324,0.8614128336136,1.11897781285985,0.944694362610427,1.03314204447721,3.24480756522383,2.82039131213222,3.67493809497965
"32",2020-04-02,"E06000047 - County Durham",35,1348.35624315633,1044.16741930687,1736.40190124832,1226.12158189586,1453.25593486757,1,5.22512862654457,4.17708271110801,6.43536101213218,4.81257804792484,5.60099115369479,0.924151400527966,0.802392107306696,1.05189158692,0.881787571768915,0.967294012985679,3.24480756522383,2.82039131213222,3.67493809497965
"33",2020-04-03,"E06000047 - County Durham",37,1364.31068982576,1050.31532373221,1762.77049505888,1237.30852323292,1476.28163439261,8,5.88763005104783,4.74331531192853,7.19484817107349,5.45014537378432,6.29164883376177,0.942492585560015,0.819334836185223,1.06916976492263,0.900114225228323,0.986202596386838,3.24480756522383,2.82039131213222,3.67493809497965
"34",2020-04-04,"E06000047 - County Durham",31,1216.21442915197,911.134715635512,1588.62191123771,1097.80340938321,1316.3272170376,7,6.55768177886442,5.32838356790641,7.93533906068258,6.09785710739586,6.99231470204281,0.846823115506289,0.727168162169303,0.970935533778188,0.803972272797956,0.887539281623074,3.24480756522383,2.82039131213222,3.67493809497965
"35",2020-04-05,"E06000047 - County Durham",26,1271.3589395002,946.112960193745,1674.74078696324,1143.41253563058,1381.4559353264,7,7.22128525343021,5.91295483513473,8.67358978188283,6.73107873400828,7.6828947708926,0.893689200210627,0.767641312792527,1.02424589936539,0.847992862032569,0.937587864967996,3.24480756522383,2.82039131213222,3.67493809497965
"36",2020-04-06,"E06000047 - County Durham",86,1501.71106162414,1120.11613947956,1970.91785749794,1351.56992862134,1634.05106808591,8,7.8672923639708,6.49690990497477,9.39595837320069,7.35772096968296,8.35194044942028,1.06987040415256,0.937320259828338,1.20367942647799,1.02417425864262,1.11541423932626,3.24480756522383,2.82039131213222,3.67493809497965
"37",2020-04-07,"E06000047 - County Durham",63,1576.09936208655,1163.4051272203,2070.17442907003,1413.66661223218,1720.8895930524,8,8.48886422317544,7.07065677485701,10.0352069739389,7.9668672346587,8.99063571073352,1.13609150915353,0.998478868534357,1.27273398200321,1.08792949972665,1.18410515769329,3.24480756522383,2.82039131213222,3.67493809497965
"38",2020-04-08,"E06000047 - County Durham",53,1572.97404119919,1146.43800047701,2089.36633241497,1403.87273873385,1722.25246336957,7,9.07835084216978,7.61563999937206,10.6673325025609,8.55214427179859,9.59528000274281,1.13601494049574,1.00077837198653,1.27209450548748,1.08847901462627,1.18358947375477,3.24480756522383,2.82039131213222,3.67493809497965
"39",2020-04-09,"E06000047 - County Durham",58,1479.68398568612,1061.37445361528,1981.95258020039,1311.81855038429,1626.82358384075,7,9.62442768725778,8.13783216592328,11.2483668825768,9.09130518974464,10.1533736351247,1.05994352901717,0.929648897436353,1.18900311694865,1.01402802189483,1.10475918352994,3.24480756522383,2.82039131213222,3.67493809497965
"40",2020-04-10,"E06000047 - County Durham",56,1204.42905916173,838.367789309588,1655.50622019931,1061.67612963838,1329.72273841838,14,10.1297699380285,8.62963867116682,11.7697505033411,9.59478356162191,10.6684857574117,0.851258454984129,0.733788649183241,0.969560891611251,0.810822187537499,0.892504384462186,3.24480756522383,2.82039131213222,3.67493809497965
"41",2020-04-11,"E06000047 - County Durham",51,1300.73146463682,893.312739965044,1806.61327630819,1142.6081367251,1437.28486566024,14,10.5977074517918,9.10407556644285,12.2277761524838,10.0539142988964,11.1310474475403,0.91138298045295,0.79093546368561,1.03759122024509,0.868461367813255,0.954782718522607,3.24480756522383,2.82039131213222,3.67493809497965
"42",2020-04-12,"E06000047 - County Durham",29,846.832317400578,544.490811710304,1225.5446789036,727.832264013196,953.034287455999,14,11.019201529099,9.52423684779646,12.5995545248628,10.4798092348984,11.5493003820274,0.593558398833689,0.480340024246511,0.715641098578325,0.552433089311586,0.633112480582963,3.24480756522383,2.82039131213222,3.67493809497965
"43",2020-04-13,"E06000047 - County Durham",46,1039.72259656103,688.771015601462,1492.3657746313,900.997718193796,1162.20871203169,13,11.3924899679314,9.88308580460465,12.926884969686,10.8655275753306,11.9167786854514,0.738460210673924,0.631178378433741,0.84827647555817,0.701165640139099,0.775623596667658,3.24480756522383,2.82039131213222,3.67493809497965
"44",2020-04-14,"E06000047 - County Durham",39,1661.51219689118,1117.33100731796,2354.43524793577,1443.94678771009,1846.51943920683,14,11.7308046813143,10.2367840590631,13.3150847790077,11.2089617733323,12.2448176929591,1.21710501645003,1.07950539446112,1.35287213792967,1.16890324527437,1.26538884898491,3.24480756522383,2.82039131213222,3.67493809497965
"45",2020-04-15,"E06000047 - County Durham",44,1600.62014559913,1058.39831465486,2302.63614428917,1385.16372363106,1784.80979576256,14,12.0354048061443,10.5460939826033,13.6564326630061,11.5186524819181,12.5464709176406,1.20512022072979,1.06978125633527,1.33820606560021,1.15790211452171,1.25270937867905,3.24480756522383,2.82039131213222,3.67493809497965
"46",2020-04-16,"E06000047 - County Durham",38,1465.52581143242,946.68968127654,2136.09491860021,1259.17526835849,1642.8809076725,14,12.298644206557,10.8179337072912,13.9189643533673,11.7847714540414,12.7939210219506,1.10927562192674,0.982618983729827,1.23469637635399,1.06536287687291,1.15389850471417,3.24480756522383,2.82039131213222,3.67493809497965
"47",2020-04-17,"E06000047 - County Durham",36,1370.78772231059,867.519349632711,2041.57691926363,1169.36958647431,1543.47334880654,12,12.5226152058364,11.0524106767189,14.117242807354,12.0215826858475,13.0277828699764,1.02664643288938,0.905776688146344,1.14708187376824,0.984720858713824,1.06888289672261,3.24480756522383,2.82039131213222,3.67493809497965
"48",2020-04-18,"E06000047 - County Durham",46,1280.41684248738,798.166696306962,1914.74696279321,1085.75487515898,1448.39209551131,14,12.7173905145806,11.2152380739833,14.3302751388772,12.2036408290903,13.2149376754113,0.945118006676861,0.829035657817983,1.06379983556801,0.904850936795055,0.986901951100581,3.24480756522383,2.82039131213222,3.67493809497965
"49",2020-04-19,"E06000047 - County Durham",27,1429.85844512701,877.325680872924,2159.6424237273,1206.24558501101,1622.35174300601,13,12.8856035311716,11.34342830836,14.562122960932,12.3501719045844,13.403162186368,1.04523407160421,0.919830462417634,1.17210019249744,1.00186622230279,1.08842442882096,3.24480756522383,2.82039131213222,3.67493809497965
"50",2020-04-20,"E06000047 - County Durham",50,1655.2105068437,1008.03923133681,2499.80269387297,1394.89862609036,1876.36749284394,12,13.0160346780902,11.4337681433647,14.7403199208006,12.4740170213338,13.5506334115752,1.2043861447488,1.07598501254422,1.32964503305199,1.15981782782416,1.25102389532285,3.24480756522383,2.82039131213222,3.67493809497965
"51",2020-04-21,"E06000047 - County Durham",45,1760.29318336666,1059.48582512695,2678.14482191257,1475.77920247626,2000.66369364212,12,13.1236722896286,11.4749314536417,14.8429941042039,12.5607853275546,13.6647372445244,1.27094521855703,1.14004885043939,1.39891389461442,1.22547278974031,1.31909946539956,3.24480756522383,2.82039131213222,3.67493809497965
"52",2020-04-22,"E06000047 - County Durham",37,1721.64150210416,1013.95315483377,2661.64249981106,1434.91378290539,1963.41513461087,12,13.2114589494326,11.4837890609465,15.043049337764,12.6179869116539,13.7638741294717,1.22087947130621,1.09427657532445,1.34361480776431,1.17700083636785,1.26587185096372,3.24480756522383,2.82039131213222,3.67493809497965
"53",2020-04-23,"E06000047 - County Durham",51,1772.24992282214,1028.05593841809,2768.79578729778,1470.03708231975,2026.86570100165,12,13.285002618045,11.4743634103818,15.2169005250548,12.6577929197814,13.8784900052753,1.22410931270161,1.09987113105746,1.34502704861463,1.18082079019847,1.26905826617036,3.24480756522383,2.82039131213222,3.67493809497965
"54",2020-04-24,"E06000047 - County Durham",41,1836.36358389528,1050.84905302696,2894.83216297447,1514.9846050362,2110.21042496653,12,13.3427418888307,11.4047460608634,15.3953929610614,12.6760135992304,13.9704436775954,1.23120014468745,1.10820495071443,1.35074460070312,1.18814887162585,1.2763644229329,3.24480756522383,2.82039131213222,3.67493809497965
"55",2020-04-25,"E06000047 - County Durham",33,1641.70783984951,918.269972320335,2630.77286071737,1342.50343455481,1893.30879530039,13,13.3955073295134,11.3566836611611,15.6199650190943,12.6805260770984,14.0456413200811,1.0661551970608,0.95255501968393,1.17792797481933,1.02722707258921,1.10594585812623,3.24480756522383,2.82039131213222,3.67493809497965
"56",2020-04-26,"E06000047 - County Durham",17,1542.29021876096,852.480302642311,2498.91782455614,1254.00262118675,1786.08165654183,13,13.445879820308,11.263053591708,15.8961519206392,12.679183676219,14.1372062745988,0.972630490968635,0.85832411221028,1.08658967867826,0.934264388688391,1.01104477640783,3.24480756522383,2.82039131213222,3.67493809497965
"57",2020-04-27,"E06000047 - County Durham",29,1896.55801099191,1037.58321911863,3080.34033237478,1538.62898575011,2195.86654386891,13,13.4920834925276,11.1569318892385,16.1662113744513,12.6590755499505,14.2338520279706,1.17365416326594,1.05893806228785,1.28260267559202,1.1345529314463,1.21543818516145,3.24480756522383,2.82039131213222,3.67493809497965
"58",2020-04-28,"E06000047 - County Durham",56,2026.77575182411,1100.24590775977,3307.29397573408,1637.51860670182,2349.14122683172,13,13.5407101898792,11.0801933017069,16.4466206252518,12.6306042678534,14.3425634033189,1.23774044299537,1.11861972286158,1.34778540945442,1.19750370747969,1.28063208208192,3.24480756522383,2.82039131213222,3.67493809497965
"59",2020-04-29,"E06000047 - County Durham",64,1980.95523654003,1058.87831130812,3258.94814681764,1590.33153924218,2300.9155943829,13,13.6004177198885,10.8910664705408,16.7332956675254,12.6182226494194,14.4617135506534,1.18813928441636,1.07681133523172,1.29359922028244,1.14975197487681,1.22881639606113,3.24480756522383,2.82039131213222,3.67493809497965
"60",2020-04-30,"E06000047 - County Durham",46,2032.18375478973,1072.54982698121,3366.17623223407,1623.42910710975,2367.00092989147,13,13.6750719904513,10.8027271849917,17.0398357810046,12.61600172105,14.6108620008434,1.19046238001455,1.08078431688106,1.29327167857583,1.15306975286038,1.23064900175969,3.24480756522383,2.82039131213222,3.67493809497965
